order_id,shipping_mode,days_for_shipping_real,days_for_shipment_scheduled,order_item_quantity,sales,order_profit_per_order,category_name,order_region,order_date,shipping_date,shipping_time_outlier,delay_days,sla_breach,profit_margin_pct,days_for_shipping_real_normalized,order_item_quantity_normalized,sales_normalized
100623,Standard Class,5.0,3,1.0,172.94,36.27,Clothing,Central,2018-05-28 16:53:20.000000000,2018-06-02 16:53:20.000000000,0,2.0,1,20.972591650283338,0.11764705882352941,0.0,0.1180404945463756
100624,Standard Class,7.0,4,2.0,147.27,-2.64,Clothing,West,2015-09-07 21:50:16.216216216,2015-09-14 21:50:16.216216216,0,3.0,1,-1.7926257893664699,0.1764705882352941,0.2,0.09772198388450032
100625,First Class,3.0,1,1.0,149.03,-1.71,Clothing,Central,2015-01-24 09:12:04.324324324,2015-01-27 09:12:04.324324324,0,2.0,1,-1.1474199825538483,0.0588235294117647,0.0,0.09911507226645981
100626,Standard Class,5.0,3,1.0,334.86,12.38,Sports,Central,2017-01-16 19:21:48.108108104,2017-01-21 19:21:48.108108104,0,2.0,1,3.697067431165263,0.11764705882352941,0.0,0.24620462568665008
100627,Standard Class,3.0,5,1.0,52.82,3.78,Sports,West,2015-03-12 03:36:12.972972973,2015-03-15 03:36:12.972972973,0,-2.0,0,7.15638015903067,0.0588235294117647,0.0,0.02296221247763935
100628,Second Class,4.0,3,1.0,123.42,-0.28,Sports,East,2018-11-20 01:53:52.432432432,2018-11-24 01:53:52.432432432,0,1.0,1,-0.22686760654675092,0.08823529411764705,0.0,0.07884405325396951
100629,Standard Class,2.0,5,2.0,96.86,13.52,Clothing,East,2018-10-05 18:34:14.054054048,2018-10-07 18:34:14.054054048,0,-3.0,0,13.958290315919882,0.029411764705882353,0.2,0.05782108312621698
100630,Standard Class,4.0,5,3.0,417.35,60.42,Sports,Central,2017-01-22 15:39:49.189189184,2017-01-26 15:39:49.189189184,0,-1.0,0,14.477057625494188,0.08823529411764705,0.4000000000000001,0.3114977283161044
100631,Second Class,5.0,3,3.0,126.43,4.82,Electronic Supplies,West,2018-10-23 07:28:17.297297296,2018-10-28 07:28:17.297297296,0,2.0,1,3.812386300719766,0.11764705882352941,0.4000000000000001,0.08122655099811617
100632,Second Class,4.0,2,1.0,59.54,2.65,Sports,East,2016-12-02 12:02:09.729729728,2016-12-06 12:02:09.729729728,0,2.0,1,4.450789385287202,0.08823529411764705,0.0,0.02828127720875746
100633,First Class,5.0,2,1.0,199.38,10.98,Sports,South,2016-02-18 14:14:46.486486484,2016-02-23 14:14:46.486486484,0,3.0,1,5.50707192296118,0.11764705882352941,0.0,0.13896848137535814
100634,First Class,6.0,1,4.0,135.56,2.28,Sports,West,2017-11-15 07:54:14.054054048,2017-11-21 07:54:14.054054048,0,5.0,1,1.6819120684567719,0.14705882352941174,0.6000000000000001,0.08845319697953109
100635,Standard Class,7.0,5,2.0,120.06,-14.6,Electronic Supplies,Central,2018-07-05 16:50:27.027027024,2018-07-12 16:50:27.027027024,0,2.0,1,-12.160586373479926,0.1764705882352941,0.2,0.07618452088841046
100636,Standard Class,3.0,5,4.0,112.28,11.59,Electronic Supplies,East,2015-11-25 19:53:30.810810808,2015-11-28 19:53:30.810810808,0,-2.0,0,10.322408265051656,0.0588235294117647,0.6000000000000001,0.07002643701815764
100637,First Class,4.0,2,2.0,109.44,8.27,Clothing,East,2015-02-07 23:57:07.027027027,2015-02-11 23:57:07.027027027,0,2.0,1,7.556652046783626,0.08823529411764705,0.2,0.06777849894726844
100638,Standard Class,3.0,5,3.0,273.3,22.89,Clothing,East,2018-10-26 05:37:17.837837840,2018-10-29 05:37:17.837837840,0,-2.0,0,8.375411635565312,0.0588235294117647,0.4000000000000001,0.19747819341765738
100639,Standard Class,9.0,4,2.0,199.43,5.79,Clothing,South,2016-09-30 15:48:28.108108104,2016-10-09 15:48:28.108108104,1,5.0,1,2.9032743318457603,0.23529411764705882,0.2,0.13900805774984565
100640,Standard Class,7.0,5,2.0,151.61,26.51,Clothing,West,2018-10-21 20:23:47.027027024,2018-10-28 20:23:47.027027024,0,2.0,1,17.48565398060814,0.1764705882352941,0.2,0.1011572131900141
100641,Standard Class,4.0,4,2.0,84.45,25.68,Clothing,Central,2016-06-15 23:19:38.378378376,2016-06-19 23:19:38.378378376,0,0.0,0,30.408525754884547,0.08823529411764705,0.2,0.04799822697842296
100642,Standard Class,6.0,5,2.0,154.5,6.69,Electronic Supplies,West,2015-12-01 16:11:31.891891892,2015-12-07 16:11:31.891891892,0,1.0,1,4.3300970873786415,0.14705882352941174,0.2,0.10344472763539077
100643,Standard Class,4.0,3,1.0,204.26,45.34,Clothing,Central,2015-02-24 01:46:40.000000000,2015-02-28 01:46:40.000000000,0,1.0,1,22.197199647508082,0.08823529411764705,0.0,0.14283113552533677
100644,Standard Class,5.0,5,2.0,209.37,29.17,Sports,West,2018-11-11 07:26:50.810810800,2018-11-16 07:26:50.810810800,0,0.0,0,13.932273009504707,0.11764705882352941,0.2,0.14687584099795783
100645,Standard Class,2.0,4,4.0,191.44,21.6,Sports,West,2016-06-30 14:04:41.081081080,2016-07-02 14:04:41.081081080,0,-2.0,0,11.282908483075637,0.029411764705882353,0.6000000000000001,0.13268375310674538
100646,Second Class,5.0,2,5.0,94.66,7.81,Clothing,East,2016-11-16 10:12:36.756756752,2016-11-21 10:12:36.756756752,0,3.0,1,8.250581026832876,0.11764705882352941,0.8,0.056079722648767594
100647,First Class,2.0,2,2.0,36.16,3.74,Electronic Supplies,Central,2018-11-14 05:35:51.351351344,2018-11-16 05:35:51.351351344,0,0.0,0,10.342920353982302,0.029411764705882353,0.2,0.009775364498409028
100648,First Class,6.0,1,2.0,555.44,112.18,Electronic Supplies,West,2018-05-27 05:48:49.729729728,2018-06-02 05:48:49.729729728,0,5.0,1,20.196600892985742,0.14705882352941174,0.2,0.4207997593756431
100649,Second Class,6.0,3,1.0,73.61,1.4,Clothing,West,2017-10-25 20:51:10.270270272,2017-10-31 20:51:10.270270272,0,3.0,1,1.90191550061133,0.14705882352941174,0.0,0.03941806898953601
100650,Standard Class,5.0,3,3.0,48.08,4.23,Clothing,East,2018-05-14 02:08:17.297297296,2018-05-19 02:08:17.297297296,0,2.0,1,8.79783693843594,0.11764705882352941,0.4000000000000001,0.01921037217622568
100651,Standard Class,2.0,5,2.0,187.7,39.4,Clothing,Central,2015-10-11 12:33:52.432432432,2015-10-13 12:33:52.432432432,0,-3.0,0,20.990942994139587,0.029411764705882353,0.2,0.12972344029508143
100652,First Class,3.0,2,6.0,56.8,10.72,Sports,West,2018-06-02 02:06:50.810810800,2018-06-05 02:06:50.810810800,0,1.0,1,18.87323943661972,0.0588235294117647,1.0000000000000002,0.02611249188684323
100653,First Class,3.0,2,2.0,102.19,2.06,Clothing,Central,2018-06-16 16:51:53.513513504,2018-06-19 16:51:53.513513504,0,1.0,1,2.015852823172522,0.0588235294117647,0.2,0.06203992464658298
100654,Second Class,4.0,3,2.0,246.35,23.5,Sports,Central,2017-01-05 02:45:45.945945944,2017-01-09 02:45:45.945945944,0,1.0,1,9.539273391516137,0.08823529411764705,0.2,0.17614652756890245
100655,Standard Class,2.0,5,3.0,545.8,91.83,Electronic Supplies,Central,2018-11-17 03:44:51.891891888,2018-11-19 03:44:51.891891888,0,-3.0,0,16.824844265298644,0.029411764705882353,0.4000000000000001,0.41316943437445575
100656,Standard Class,7.0,5,4.0,221.82,36.17,Clothing,Central,2018-04-28 00:18:44.324324320,2018-05-05 00:18:44.324324320,0,2.0,1,16.30601388513209,0.1764705882352941,0.6000000000000001,0.15673035824534184
100657,Standard Class,4.0,3,2.0,129.61,24.37,Electronic Supplies,East,2017-04-26 04:28:06.486486480,2017-04-30 04:28:06.486486480,0,1.0,1,18.802561530746082,0.08823529411764705,0.2,0.08374360841552028
100658,Standard Class,3.0,3,2.0,166.76,23.47,Clothing,South,2018-11-15 16:40:21.621621616,2018-11-18 16:40:21.621621616,0,0.0,0,14.074118493643558,0.0588235294117647,0.2,0.11314885465972231
100659,First Class,4.0,1,6.0,53.22,8.2,Electronic Supplies,West,2015-08-25 18:09:43.783783784,2015-08-29 18:09:43.783783784,0,3.0,1,15.407741450582488,0.08823529411764705,1.0000000000000002,0.023278823473539236
100660,First Class,4.0,2,1.0,128.64,17.68,Clothing,Central,2018-08-20 00:10:05.405405408,2018-08-24 00:10:05.405405408,0,2.0,1,13.743781094527364,0.08823529411764705,0.0,0.08297582675046303
100661,Standard Class,5.0,5,5.0,128.72,30.43,Sports,East,2015-08-11 03:24:41.081081080,2015-08-16 03:24:41.081081080,0,0.0,0,23.640459912989435,0.11764705882352941,0.8,0.08303914894964302
100662,Same Day,4.0,0,1.0,190.5,14.53,Clothing,East,2018-03-16 15:08:06.486486480,2018-03-20 15:08:06.486486480,0,4.0,1,7.627296587926509,0.08823529411764705,0.0,0.13193971726638065
100663,First Class,7.0,1,4.0,609.37,69.38,Electronic Supplies,Central,2018-12-22 05:32:58.378378368,2018-12-29 05:32:58.378378368,0,6.0,1,11.385529317163627,0.1764705882352941,0.6000000000000001,0.4634868368978454
100664,Standard Class,4.0,3,3.0,48.96,1.41,Clothing,South,2018-01-08 09:40:54.054054048,2018-01-12 09:40:54.054054048,0,1.0,1,2.8799019607843137,0.08823529411764705,0.4000000000000001,0.019906916367205433
100665,Standard Class,9.0,5,2.0,132.29,1.72,Clothing,East,2015-06-12 05:20:00.000000000,2015-06-21 05:20:00.000000000,1,4.0,1,1.3001738604580846,0.23529411764705882,0.2,0.0858649020880495
100666,Standard Class,6.0,5,4.0,52.36,7.12,Sports,South,2015-11-27 06:58:01.081081080,2015-12-03 06:58:01.081081080,0,1.0,1,13.59816653934301,0.14705882352941174,0.6000000000000001,0.02259810983235448
100667,Standard Class,3.0,5,1.0,124.31,6.47,Clothing,East,2017-10-02 11:39:05.945945936,2017-10-05 11:39:05.945945936,0,-2.0,0,5.20473011020835,0.0588235294117647,0.0,0.07954851271984677
100668,Standard Class,7.0,4,1.0,98.3,10.36,Sports,West,2015-05-31 12:43:57.837837838,2015-06-07 12:43:57.837837838,0,3.0,1,10.539165818921669,0.1764705882352941,0.0,0.058960882711456566
100669,Standard Class,2.0,4,2.0,65.28,15.63,Electronic Supplies,Central,2016-09-07 06:36:23.783783784,2016-09-09 06:36:23.783783784,0,-2.0,0,23.943014705882355,0.029411764705882353,0.2,0.03282464499992084
100670,Standard Class,6.0,3,2.0,312.16,73.29,Clothing,East,2016-09-04 08:27:23.243243240,2016-09-10 08:27:23.243243240,0,3.0,1,23.47834443874936,0.14705882352941174,0.2,0.22823695166933147
100671,Standard Class,4.0,5,3.0,203.6,58.62,Clothing,Central,2018-01-01 02:18:22.702702704,2018-01-05 02:18:22.702702704,0,-1.0,0,28.791748526522593,0.08823529411764705,0.4000000000000001,0.14230872738210196
100672,Second Class,6.0,3,1.0,289.25,69.71,Clothing,South,2017-05-06 09:59:38.378378368,2017-05-12 09:59:38.378378368,0,3.0,1,24.100259291270525,0.14705882352941174,0.0,0.2101030568791654
100673,Standard Class,6.0,5,1.0,122.05,36.89,Sports,West,2018-02-13 22:33:30.810810800,2018-02-19 22:33:30.810810800,0,1.0,1,30.225317492830804,0.14705882352941174,0.0,0.0777596605930124
100674,First Class,6.0,2,1.0,164.68,23.87,Clothing,South,2017-09-09 02:27:01.621621616,2017-09-15 02:27:01.621621616,0,4.0,1,14.494777750789408,0.14705882352941174,0.0,0.11150247748104293
100675,Standard Class,6.0,5,1.0,486.15,18.36,Clothing,West,2015-06-23 21:56:02.162162162,2015-06-29 21:56:02.162162162,0,1.0,1,3.7766121567417468,0.14705882352941174,0.0,0.36595481961088505
100676,Same Day,3.0,0,2.0,172.13,5.16,Clothing,South,2015-03-19 10:58:44.324324324,2015-03-22 10:58:44.324324324,0,3.0,1,2.997734270609423,0.0588235294117647,0.2,0.1173993572796783
100677,Standard Class,2.0,4,3.0,291.54,64.64,Clothing,Central,2015-08-09 16:20:10.810810812,2015-08-11 16:20:10.810810812,0,-2.0,0,22.17191466008095,0.029411764705882353,0.4000000000000001,0.21191565483069227
100678,Standard Class,4.0,5,5.0,115.43,13.17,Electronic Supplies,East,2016-08-11 23:15:18.918918920,2016-08-15 23:15:18.918918920,0,-1.0,0,11.409512258511652,0.08823529411764705,0.8,0.07251974861086927
100679,Same Day,3.0,0,4.0,274.63,32.98,Clothing,West,2018-10-13 01:56:45.405405408,2018-10-16 01:56:45.405405408,0,3.0,1,12.008884681207443,0.0588235294117647,0.6000000000000001,0.1985309249790245
100680,Second Class,5.0,2,1.0,120.69,7.97,Sports,West,2015-10-30 12:32:25.945945944,2015-11-04 12:32:25.945945944,0,3.0,1,6.603695418013092,0.11764705882352941,0.0,0.07668318320695278
100681,Second Class,4.0,3,2.0,50.27,3.8,Sports,West,2017-08-19 15:23:57.837837840,2017-08-23 15:23:57.837837840,0,1.0,1,7.559180425701213,0.08823529411764705,0.2,0.020943817378777565
100682,Standard Class,8.0,3,1.0,171.58,24.14,Sports,Central,2018-05-17 00:17:17.837837840,2018-05-25 00:17:17.837837840,0,5.0,1,14.069238839025527,0.20588235294117646,0.0,0.11696401716031597
100683,Standard Class,5.0,5,1.0,127.01,3.25,Clothing,Central,2018-01-18 15:12:25.945945936,2018-01-23 15:12:25.945945936,0,0.0,0,2.5588536335721597,0.11764705882352941,0.0,0.081685636942171
100684,First Class,6.0,2,2.0,59.97,7.83,Sports,South,2015-01-12 16:36:02.162162162,2015-01-18 16:36:02.162162162,0,4.0,1,13.056528264132067,0.14705882352941174,0.2,0.02862163402934984
100685,Second Class,3.0,2,1.0,195.29,45.09,Electronic Supplies,West,2018-03-25 09:35:08.108108112,2018-03-28 09:35:08.108108112,0,1.0,1,23.08873982282759,0.0588235294117647,0.0,0.13573113394228178
100686,First Class,6.0,1,1.0,96.47,-5.85,Clothing,Central,2015-02-22 14:42:09.729729730,2015-02-28 14:42:09.729729730,0,5.0,1,-6.064061366227842,0.14705882352941174,0.0,0.05751238740521458
100687,First Class,7.0,1,5.0,1287.19,-17.13,Clothing,West,2016-10-22 13:56:02.162162160,2016-10-29 13:56:02.162162160,0,6.0,1,-1.3308058639361708,0.1764705882352941,0.8,1.0
100688,Standard Class,4.0,4,2.0,66.56,10.92,Clothing,South,2017-08-09 09:52:25.945945936,2017-08-13 09:52:25.945945936,0,0.0,0,16.40625,0.08823529411764705,0.2,0.03383780018680049
100689,Second Class,5.0,2,2.0,78.38,17.17,Clothing,Central,2016-01-05 17:59:38.378378376,2016-01-10 17:59:38.378378376,0,3.0,1,21.90609849451391,0.11764705882352941,0.2,0.04319365511564216
100690,Standard Class,5.0,3,1.0,303.45,21.49,Clothing,South,2016-03-18 19:44:51.891891888,2016-03-23 19:44:51.891891888,0,2.0,1,7.081891580161476,0.11764705882352941,0.0,0.2213427472336114
100691,Standard Class,3.0,4,1.0,158.15,-7.89,Sports,South,2017-12-26 06:00:21.621621616,2017-12-29 06:00:21.621621616,0,-1.0,0,-4.988934555801454,0.0588235294117647,0.0,0.10633380297297725
100692,Standard Class,4.0,5,4.0,299.46,67.24,Clothing,South,2017-04-14 11:52:04.324324320,2017-04-18 11:52:04.324324320,0,-1.0,0,22.453750083483605,0.08823529411764705,0.6000000000000001,0.21818455254951
100693,First Class,4.0,1,1.0,220.8,9.96,Clothing,South,2017-06-29 11:46:18.378378368,2017-07-03 11:46:18.378378368,0,3.0,1,4.510869565217392,0.08823529411764705,0.0,0.15592300020579714
100694,Standard Class,3.0,3,2.0,118.1,9.58,Sports,East,2017-12-05 18:57:17.837837840,2017-12-08 18:57:17.837837840,0,0.0,0,8.11176968670618,0.0588235294117647,0.2,0.074633127008501
100695,Standard Class,4.0,4,1.0,70.36,9.54,Clothing,East,2018-07-26 03:53:30.810810800,2018-07-30 03:53:30.810810800,0,0.0,0,13.558840250142126,0.08823529411764705,0.0,0.03684560464784942
100696,First Class,2.0,1,2.0,345.92,19.61,Sports,Central,2016-01-18 21:40:10.810810808,2016-01-20 21:40:10.810810808,0,1.0,1,5.668940795559667,0.029411764705882353,0.2,0.254958919723282
100697,Standard Class,1.0,5,1.0,74.63,2.98,Clothing,Central,2017-06-10 11:47:44.864864864,2017-06-11 11:47:44.864864864,0,-4.0,0,3.993032292643709,0.0,0.0,0.04022542702908072
100698,First Class,3.0,1,4.0,247.97,10.26,Electronic Supplies,East,2016-03-10 01:17:50.270270272,2016-03-13 01:17:50.270270272,0,2.0,1,4.1375972899947575,0.0588235294117647,0.6000000000000001,0.177428802102297
100699,Standard Class,8.0,4,4.0,313.36,81.05,Clothing,East,2016-08-28 01:04:51.891891888,2016-09-05 01:04:51.891891888,0,4.0,1,25.86482001531784,0.20588235294117646,0.6000000000000001,0.22918678465703113
100700,Standard Class,4.0,5,4.0,158.78,32.2,Sports,Central,2015-08-08 05:15:40.540540540,2015-08-12 05:15:40.540540540,0,-1.0,0,20.279632195490617,0.08823529411764705,0.6000000000000001,0.10683246529151956
100701,First Class,35.0,2,1.0,141.5,22.07,Electronic Supplies,East,2018-02-25 15:09:32.972972976,2018-03-05 15:09:32.972972976,1,33.0,1,15.597173144876326,0.9999999999999999,0.0,0.09315487026864443
100702,Standard Class,4.0,3,4.0,90.97,-5.91,Clothing,Central,2017-07-24 08:02:52.972972976,2017-07-28 08:02:52.972972976,0,1.0,1,-6.496647246344948,0.08823529411764705,0.6000000000000001,0.053158986211591125
100703,Standard Class,4.0,3,2.0,232.94,36.4,Clothing,South,2018-07-23 05:44:30.270270272,2018-07-27 05:44:30.270270272,0,1.0,1,15.626341547179532,0.08823529411764705,0.2,0.1655321439313587
100704,Standard Class,4.0,5,2.0,23.81,3.62,Sports,Central,2017-03-14 19:17:28.648648648,2017-03-18 19:17:28.648648648,0,-1.0,0,15.203695926081478,0.08823529411764705,0.2,0.0
100705,Standard Class,4.0,3,3.0,274.57,2.13,Clothing,West,2018-07-18 20:30:59.459459456,2018-07-22 20:30:59.459459456,0,1.0,1,0.7757584586808465,0.08823529411764705,0.4000000000000001,0.1984834333296395
100706,Same Day,2.0,0,1.0,186.36,24.36,Electronic Supplies,East,2016-12-14 04:38:11.891891888,2016-12-16 04:38:11.891891888,0,2.0,1,13.071474565357372,0.029411764705882353,0.0,0.12866279345881682
100707,Standard Class,5.0,5,1.0,149.18,28.96,Electronic Supplies,Central,2015-08-03 20:02:09.729729728,2015-08-08 20:02:09.729729728,0,0.0,0,19.4127899182196,0.11764705882352941,0.0,0.09923380138992227
100708,Second Class,3.0,3,3.0,201.84,31.4,Clothing,South,2015-08-02 08:57:39.459459460,2015-08-05 08:57:39.459459460,0,0.0,0,15.556876734046767,0.0588235294117647,0.4000000000000001,0.14091563900014245
100709,Standard Class,5.0,3,1.0,70.61,3.92,Clothing,East,2017-11-18 06:03:14.594594592,2017-11-23 06:03:14.594594592,0,2.0,1,5.551621583345135,0.11764705882352941,0.0,0.03704348652028684
100710,First Class,5.0,2,3.0,35.93,3.99,Clothing,East,2018-09-22 14:53:41.621621616,2018-09-27 14:53:41.621621616,0,3.0,1,11.104926245477317,0.11764705882352941,0.4000000000000001,0.009593313175766595
100711,Second Class,3.0,3,2.0,233.83,39.38,Clothing,Central,2017-12-16 00:28:49.729729728,2017-12-19 00:28:49.729729728,0,0.0,0,16.84129495787538,0.0588235294117647,0.2,0.16623660339723598
100712,First Class,2.0,1,4.0,405.76,46.56,Sports,East,2017-08-21 02:28:28.108108112,2017-08-23 02:28:28.108108112,0,1.0,1,11.474763406940063,0.029411764705882353,0.6000000000000001,0.30232392470990516
100713,Standard Class,6.0,5,5.0,55.67,11.71,Sports,Central,2016-05-23 14:07:34.054054056,2016-05-29 14:07:34.054054056,0,1.0,1,21.034668582719597,0.14705882352941174,0.8,0.02521806582342605
100714,Standard Class,4.0,3,4.0,87.0,12.32,Clothing,East,2016-11-07 15:45:35.135135136,2016-11-11 15:45:35.135135136,0,1.0,1,14.160919540229886,0.08823529411764705,0.6000000000000001,0.050016622077284745
100715,Standard Class,2.0,5,1.0,281.18,47.87,Clothing,East,2016-04-19 23:23:57.837837840,2016-04-21 23:23:57.837837840,0,-3.0,0,17.024681698556083,0.029411764705882353,0.0,0.20371543003688516
100716,Second Class,9.0,2,1.0,217.73,38.26,Clothing,South,2015-09-29 19:57:50.270270268,2015-10-08 19:57:50.270270268,1,7.0,1,17.572222477380244,0.23529411764705882,0.0,0.1534930108122655
100717,Second Class,2.0,3,2.0,1183.25,29.19,Clothing,West,2015-06-29 18:14:03.243243242,2015-07-01 18:14:03.243243242,0,-1.0,0,2.4669342911472643,0.029411764705882353,0.2,0.9177286327154142
100718,Same Day,5.0,0,1.0,346.95,39.55,Electronic Supplies,Central,2018-05-31 15:02:20.540540544,2018-06-05 15:02:20.540540544,0,5.0,1,11.399337080270932,0.11764705882352941,0.0,0.25577419303772414
100719,Standard Class,8.0,4,1.0,296.79,24.76,Clothing,Central,2017-06-07 13:38:44.324324320,2017-06-15 13:38:44.324324320,0,4.0,1,8.342599144176017,0.20588235294117646,0.0,0.2160711741518783
100720,Second Class,3.0,3,2.0,104.96,20.31,Electronic Supplies,East,2015-07-28 23:44:08.648648648,2015-07-31 23:44:08.648648648,0,0.0,0,19.350228658536587,0.0588235294117647,0.2,0.06423245579318969
100721,Second Class,3.0,3,2.0,242.53,35.67,Sports,Central,2018-11-01 01:55:18.918918912,2018-11-04 01:55:18.918918912,0,0.0,0,14.707458871067496,0.0588235294117647,0.2,0.17312289255805852
100722,Standard Class,2.0,3,6.0,455.78,43.27,Sports,Central,2015-10-15 21:47:23.243243244,2015-10-17 21:47:23.243243244,0,-1.0,0,9.493615340734566,0.029411764705882353,1.0000000000000002,0.34191612974718605
100723,Standard Class,3.0,3,1.0,154.96,1.15,Clothing,South,2017-06-09 00:43:14.594594592,2017-06-12 00:43:14.594594592,0,0.0,0,0.7421270005162622,0.0588235294117647,0.0,0.10380883028067565
100724,Second Class,2.0,2,1.0,159.78,-2.84,Sports,Central,2016-02-12 17:56:45.405405404,2016-02-14 17:56:45.405405404,0,0.0,0,-1.7774439854800348,0.029411764705882353,0.0,0.10762399278126929
100725,First Class,5.0,1,1.0,189.03,25.49,Sports,South,2016-03-04 04:59:49.189189184,2016-03-09 04:59:49.189189184,0,4.0,1,13.48463206898376,0.11764705882352941,0.0,0.13077617185644855
100726,Second Class,2.0,3,5.0,111.95,5.89,Sports,Central,2016-08-07 14:01:48.108108104,2016-08-09 14:01:48.108108104,0,-1.0,0,5.261277355962482,0.029411764705882353,0.8,0.06976523294654023
100727,Standard Class,4.0,4,4.0,205.37,33.53,Clothing,South,2015-06-28 07:09:32.972972972,2015-07-02 07:09:32.972972972,0,0.0,0,16.326629984905296,0.08823529411764705,0.6000000000000001,0.14370973103895895
